Selection,1600,0.00697605
Selection,1600,0.00693935
Selection,1600,0.00690845
Selection,1600,0.00693645
Selection,1600,0.00691143
Selection,1600,0.00692915
Selection,1600,0.00696908
Selection,1600,0.00696955
Selection,1600,0.00693245
Selection,1600,0.00694505
Selection,1600,0.006955
Selection,1600,0.00694237
Selection,1600,0.00693524
Selection,1600,0.00690132
Selection,1600,0.00694595
Selection,1600,0.00718393
Selection,1600,0.00710866
Selection,1600,0.00721615
Selection,1600,0.00704357
Selection,1600,0.00699334
Selection,1600,0.00700857
Selection,1600,0.00718534
Selection,1600,0.00771684
Selection,1600,0.00702329
Selection,1600,0.00700632
Selection,1600,0.00698094
Selection,1600,0.0069321
Selection,1600,0.0069627
Selection,1600,0.00720621
Selection,1600,0.00716373
Selection,1600,0.00695317
Selection,3200,0.0278414
Selection,3200,0.0276764
Selection,3200,0.0277213
Selection,3200,0.0277589
Selection,3200,0.0275808
Selection,3200,0.0276813
Selection,3200,0.0379496
Selection,3200,0.0621019
Selection,3200,0.0558353
Selection,3200,0.0555843
Selection,3200,0.0560514
Selection,3200,0.056032
Selection,3200,0.0563074
Selection,3200,0.0562057
Selection,3200,0.0574766
Selection,3200,0.0529497
Selection,3200,0.0427419
Selection,3200,0.0356959
